==12555== NVPROF is profiling process 12555, command: ./lineOfSight
==12555== Profiling application: ./lineOfSight
==12555== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
605.523333,30.496000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1790]"
605.556133,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1800]"
605.560005,2.368000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1805]"
605.564965,30.496000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1813]"
605.597893,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1823]"
605.601765,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1828]"
605.606693,30.560000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1836]"
605.639525,1.568000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1846]"
605.643429,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1851]"
605.648325,30.624000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1859]"
605.681253,1.472000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1869]"
605.685061,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1874]"
605.690021,30.464000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1882]"
605.722981,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1892]"
605.726853,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1897]"
605.731781,30.464000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1905]"
605.764549,1.472000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1915]"
605.768389,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1920]"
605.773285,30.720000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1928]"
605.806309,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1938]"
605.810181,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1943]"
605.815077,30.497000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1951]"
605.847878,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1961]"
605.851750,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1966]"
605.856678,30.368000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1974]"
605.889382,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [1984]"
605.893222,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [1989]"
605.898150,30.592000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [1997]"
605.931046,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2007]"
605.934886,2.368000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2012]"
605.939846,30.464000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2020]"
605.972614,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2030]"
605.976454,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2035]"
605.981350,30.624000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2043]"
606.014310,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2053]"
606.018150,2.368000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2058]"
606.023110,30.528000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2066]"
606.055942,1.472000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2076]"
606.059750,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2081]"
606.064646,30.624000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2089]"
606.097542,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2099]"
606.101446,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2104]"
606.106342,30.560000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2112]"
606.139207,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2122]"
606.143047,2.368000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2127]"
606.148007,30.528000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2135]"
606.180839,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2145]"
606.184679,2.272000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2150]"
606.189575,30.560000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2158]"
606.222439,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2168]"
606.226311,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2173]"
606.231367,30.656000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2181]"
606.264327,1.568000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2191]"
606.268199,2.400000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2196]"
606.273191,30.720000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2204]"
606.306215,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2214]"
606.310087,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2219]"
606.315015,30.592000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2227]"
606.347911,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2237]"
606.351783,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2242]"
606.356679,30.528000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2250]"
606.389543,1.504000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2260]"
606.393383,2.336000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2265]"
606.398311,30.752000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2273]"
606.431367,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2283]"
606.435335,2.304000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2288]"
606.440231,30.657000,1,1,1,512,1,1,54,32,23.968750,,,"GeForce GTX 950 (0)","1","7","void thrust::system::cuda::detail::bulk_::detail::launch_by_value<unsigned int=512, thrust::system::cuda::detail::bulk_::detail::cuda_task<thrust::system::cuda::detail::bulk_::parallel_group<thrust::system::cuda::detail::bulk_::concurrent_group<thrust::system::cuda::detail::bulk_::agent<unsigned long=3>, unsigned long=512>, unsigned long=0>, thrust::system::cuda::detail::bulk_::detail::closure<thrust::system::cuda::detail::scan_detail::inclusive_scan_n, thrust::tuple<thrust::system::cuda::detail::bulk_::detail::cursor<unsigned int=1>, thrust::detail::normal_iterator<thrust::device_ptr<float>>, long, thrust::detail::normal_iterator<thrust::device_ptr<float>>, thrust::maximum<float>, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type, thrust::null_type>>>>(unsigned long=3) [2296]"
606.473192,1.536000,40,1,1,256,1,1,8,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeVisibilities_kernel(float const *, float const *, int, unsigned char*) [2306]"
606.477064,2.368000,40,1,1,256,1,1,15,0,0.000000,,,"GeForce GTX 950 (0)","1","7","computeAngles_kernel(Ray, float*) [2311]"
